,alternative_id,lambda_exp,vote,expert_sat,crowd_sat,satisfaction_area,satisfaction_sum,crowd_mean,expert_mean,mean_diff,crowd_std,expert_std,diff_sat
1464,1464.0,0.8378304891480749,3.0724342492027716,4.954899598998185,4.766354281521933,23.616806918196307,9.721253880520118,3.162515100012486,3.0591173317270397,-0.10339776828544611,0.3097616437033177,0.056033377544353676,0.1885453174762528
1465,1465.0,0.6756406524618243,2.571257398823827,4.988825890056658,4.769862870626339,23.79601538100065,9.758688760682997,2.7859907543899727,2.560083293171135,-0.22590746121883765,0.2189867571209527,0.015416299345517229,0.21896301943031915
1466,1466.0,0.8819156007513017,4.0645494711276005,4.968417584513474,4.901343565701605,24.351921559573828,9.86976115021508,4.091838646678961,4.082689364551039,-0.009149282127921765,0.15373790310386615,0.040751703101166145,0.06707401881186836
1467,1467.0,0.6321296162002891,2.8827997146412936,4.960340876330206,4.808762856236829,23.853102960369938,9.769103732567036,3.0440099039440542,2.843140590995846,-0.2008693129482082,0.151677731756471,0.03143829618494288,0.1515780200933774
1468,1468.0,0.9384400724320368,3.241966388718774,4.931090346976256,4.7954143496786825,23.64662140945197,9.726504696654938,3.3153036350986684,3.307630494509025,-0.007673140589643523,0.30568691863345315,0.0963259968727616,0.1356759972975734
1469,1469.0,0.6099129147759393,2.2959704781798638,4.904913945422809,4.785189570892018,23.470943057760046,9.690103516314828,2.4554896955837098,2.2008844240348604,-0.2546052715488494,0.2191359714324552,0.07912763509513217,0.11972437453079099
1470,1470.0,0.8624765801456628,2.968020824252578,4.959675363737608,4.810545553077815,23.858744265737545,9.770220916815422,3.004978244554863,2.9636752667198287,-0.04130297783503423,0.24760994622879184,0.04948288966326278,0.14912981065979292
1471,1471.0,0.7140767043379351,3.2187034638697574,4.969483105802345,4.8102613660538225,23.90451259309818,9.779744471856167,3.3184517829428986,3.239618103022105,-0.07883367992079338,0.2294134049373052,0.040194928851640326,0.1592217397485225
1472,1472.0,0.5535245718165585,2.9134021812430504,4.933838633915544,4.812233918887148,23.74278562444421,9.74607255280269,3.078336989651004,2.847240815174203,-0.23109617447680098,0.145897766920163,0.049106166308069715,0.1216047150283961
1473,1473.0,0.6964715080062853,2.8664329240195485,4.99312803352537,4.77408890610359,23.837637151608302,9.767216939628959,3.050768818788929,2.864379312797658,-0.1863895059912708,0.19863783099735532,0.008540756805193865,0.21903912742177933
1474,1474.0,0.7121040058551155,3.1380653546556956,4.963979606523865,4.796185859802329,23.808168797156892,9.760165466326194,3.2951777232585884,3.1240842277799588,-0.17109349547862962,0.19804337284372975,0.04520994440938185,0.1677937467215358
1475,1475.0,0.6924808308532444,2.7905998901058595,4.977070365373234,4.798045415166207,23.880209647538646,9.77511578053944,2.9323051645579596,2.810031484544893,-0.1222736800130666,0.2140136297990571,0.03126412716431881,0.1790249502070269
1476,1476.0,0.8257382511414924,3.6068968558880976,4.96235278186902,4.846308671587736,24.04909331824936,9.808661453456757,3.5688704669483053,3.6192488122118243,0.05037834526351892,0.21912716464861645,0.04692818906054228,0.11604411028128414
1477,1477.0,0.6118213355606229,2.824823917847808,4.9657250844182785,4.821638491203526,23.94293120376605,9.787363575621804,2.977828675986429,2.790549002279223,-0.18727967370720622,0.1542338248979679,0.024566258374953853,0.1440865932147526
1478,1478.0,0.6922713160687879,2.9440192089488355,4.943463760830487,4.696259262371744,23.21578747499923,9.639723023202231,3.1784363502980892,2.94251599699446,-0.23592035330362915,0.3413708593808729,0.0692506215140283,0.2472044984587427
1479,1479.0,0.6454534255789502,2.6472109818556766,4.938978015512842,4.7772437324099934,23.594701769119474,9.716221747922836,2.8066455686088267,2.6017903451124997,-0.204855223496327,0.24027785129452187,0.05483811883203134,0.16173428310284876
1480,1480.0,0.7016692477075034,1.652147385180391,4.905179125741291,4.558057939354023,22.358090658038716,9.463237065095313,2.0198642517568515,1.6344392792187976,-0.38542497253805386,0.37546188911195316,0.11680447680096645,0.34712118638726785
1481,1481.0,0.7480749890614807,3.391080274907853,4.98027129403467,4.891277507079852,24.35988895966725,9.871548801114521,3.4437637826793512,3.4018859587445847,-0.04187782393476658,0.13363727712445264,0.025341943602190668,0.08899378695481719
1482,1482.0,0.7832674327621388,3.5257045118088257,4.97980912456069,4.924318960236534,24.522168490433103,9.904128084797225,3.5491408984385386,3.537249859355119,-0.011891039083419486,0.10195965099400907,0.02604140359035286,0.05549016432415588
1483,1483.0,0.6613946063484438,2.065959935195824,4.929029374647897,4.634131367901844,22.841769638365427,9.56316074254974,2.394338909457971,2.0203147043153638,-0.37402420514260726,0.3355882700446603,0.07445801322814503,0.2948980067460525
1484,1484.0,0.6836442363869322,2.266266190660928,4.951835016653296,4.744396986742494,23.493471131855863,9.696232003395789,2.4861203129405256,2.2493415064490456,-0.23677880649147998,0.23907920504819163,0.060191535105253643,0.20743802991080162
1485,1485.0,0.6660230068980874,3.0104705847368347,4.940963196125352,4.672230513551503,23.08531901127183,9.613193709676857,3.2669096779943168,3.0093956449729227,-0.2575140330213941,0.3914661297587687,0.07230900388557929,0.26873268257384897
1486,1486.0,0.6532428525012905,3.063588865792132,4.9675443018190535,4.8457246557153555,24.07135190168291,9.813268957534408,3.1609213829171785,3.0759051609405623,-0.08501622197661618,0.1641819575470103,0.04069280131903507,0.121819646103698
1487,1487.0,0.7200329321428991,2.8265645684598883,4.97126340564287,4.812982055868942,23.92660156635706,9.784245461511812,2.962013072461439,2.8243310268140625,-0.1376820456473764,0.1986487499217503,0.03523041484252009,0.15828134977392772
1488,1488.0,0.7870008108730555,3.581637638762139,4.960369090120574,4.870902046744636,24.161471953677133,9.83127113686521,3.6358435909959668,3.570414152508452,-0.0654294384875147,0.16067461451314285,0.04918228182610881,0.08946704337593836
1489,1489.0,0.9867159834197935,3.417080358301946,4.989834417365151,4.8554829091287,24.228055732898657,9.845317326493852,3.436655993406783,3.4230807743924974,-0.013575219014285711,0.2062377286926402,0.013153368434070006,0.1343515082364517
1490,1490.0,0.693710492612613,3.8510364180284724,4.949664419086515,4.619363750701226,22.864300395663893,9.569028169787742,3.5734788389632346,3.8890867748991194,0.31560793593588476,0.33827748901141086,0.06726381558008278,0.3303006683852887
1491,1491.0,0.7010062511801092,2.914549309233828,4.989559485528351,4.784362411083614,23.871860850427538,9.773921896611965,3.089954622505835,2.9174668726359543,-0.1724877498698807,0.19041903444307032,0.012952318254797531,0.20519707444473667
1492,1492.0,0.6697609537693334,2.7618644146815408,4.975439112487153,4.779120989587973,23.77822549490431,9.754560102075125,2.9560650123784127,2.7373035301735524,-0.21876148220486025,0.20540165078124664,0.03130968152552193,0.1963181228991795
1493,1493.0,0.7408819296487869,3.6324542534989464,4.964669644200362,4.788616356475191,23.773898262713722,9.753286000675553,3.521315647577746,3.6147880350734725,0.0934723874957264,0.24772359700230265,0.04503774747425483,0.17605328772517126
1494,1494.0,0.7880954674300731,3.0176068036881842,4.969473249128968,4.859620652755206,24.14975483478165,9.829093901884175,3.089429920653852,3.0036732526407675,-0.08575666801308435,0.1707681257560764,0.038663881083824805,0.10985259637376199
1495,1495.0,0.6949723007845532,3.1416940753724876,4.973355866829876,4.8335208092053,24.03881907390547,9.806876676035177,3.2518841632143585,3.1494380152287906,-0.10244614798556784,0.1669177217131254,0.033088503227658723,0.13983505762457593
1496,1496.0,0.5,2.999999999926614,4.333333333308871,4.557012915496735,19.747055967041042,8.890346248805606,3.128695972848661,3.0,-0.1286959728486612,0.703266016371218,0.816496580927726,-0.22367958218786388
1497,1497.0,0.9450856401861434,3.1254201426246304,4.984495565707405,4.795920868013854,23.905246300098668,9.78041643372126,3.1686984342672315,3.1117904920077435,-0.05690794225948803,0.272681483472424,0.021294715588878643,0.18857469769355095
1498,1498.0,0.6556197286356957,2.8943120987474713,4.980040377650082,4.889853333509033,24.351667041661837,9.869893711159115,2.9875852594323797,2.908898372512484,-0.07868688691989556,0.10637760908024876,0.026532234681275888,0.09018704414104839
1499,1499.0,0.8330074662715194,3.581486032338434,4.966323431367736,4.851058266506082,24.09192433587931,9.817381697873818,3.6616776308317283,3.5491996628450035,-0.11247796798672471,0.19003407031976907,0.04714203788336865,0.11526516486165406
1500,1500.0,0.8396425900510411,3.685678755567804,4.94747837388418,4.844399429595765,23.967561412381905,9.791877803479945,3.650440072800571,3.72395382479505,0.07351375199447885,0.2101336641361351,0.06978733573992191,0.10307894428841458
1501,1501.0,0.6345776277439021,2.744663496177878,4.953310159847713,4.7444251759971,23.50060942690371,9.697735335844813,2.9694891971781274,2.697973656074565,-0.27151554110356235,0.23396874116215707,0.042591253285052165,0.20888498385061283
1502,1502.0,0.8115175428129424,3.869388382266026,4.953523582041999,4.727454704006249,23.417558359330332,9.680978286048248,3.7797504378488274,3.9003534603827217,0.12060302253389432,0.32436620387930765,0.060987737868849416,0.2260688780357505
1503,1503.0,0.7299259769858523,3.864957398720146,4.9858285647855505,4.8669512392775625,24.265784512208505,9.852779804063113,3.788125110502381,3.8686468691111546,0.08052175860877364,0.13821243474569003,0.017551366314275566,0.11887732550798802
1504,1504.0,0.7137136223022018,3.9826995255937665,4.96359129887816,4.828197807789025,23.96520062800421,9.791789106667185,3.862738061063604,3.991301948665626,0.12856388760202186,0.21861899069285567,0.04500434150738678,0.13539349108913434
1505,1505.0,0.8149937933777273,3.517650340705143,4.960200807329237,4.837585985737126,23.995397911977896,9.797786793066363,3.4711182691673232,3.5335237382562537,0.06240546908893041,0.199968524353531,0.05001945601676658,0.12261482159211035
1506,1506.0,0.86498276056863,3.8833701374410565,4.957571998873184,4.853893961299535,24.063528788038212,9.811465960172718,3.8412203858925733,3.919680187348602,0.07845980145602871,0.20871338110048226,0.057960440401598104,0.10367803757364857
1507,1507.0,0.8245399980917982,3.9018778133091736,4.988011359348708,4.864439882229166,24.263881389427972,9.852451241577874,3.985304499410196,3.895378136525938,-0.08992636288425793,0.16856344222624176,0.015385517733634073,0.1235714771195422
1508,1508.0,0.8024159685675798,4.042519321931616,4.9558194293353575,4.711610353000054,23.349890130855293,9.667429782335411,3.8971262372125928,4.072334090966521,0.17520785375392833,0.31469630734453885,0.05807187095447907,0.2442090763353031
1509,1509.0,0.8858902529853894,3.3730000092426082,4.957193909891522,4.880801703214089,24.19508047856105,9.837995613105612,3.401921639570712,3.3410064860150492,-0.060915153555662904,0.2478862888423793,0.057099341411943186,0.07639220667743363
1510,1510.0,0.8717384695290714,4.139789637405242,4.963504378013739,4.827374524316324,23.960694585756066,9.790878902330064,4.122936221190646,4.1525643820547815,0.02962816086413511,0.2308042966372124,0.04560145393488204,0.13612985369741448
1511,1511.0,0.831748615803577,3.518774820505987,4.974802759640293,4.819034583451629,23.973746544557173,9.793837343091923,3.478768677737714,3.5103156132421063,0.03154693550439225,0.24297078990369728,0.03143454198115032,0.15576817618866468
1512,1512.0,0.7029831813887373,4.1950903713650645,4.964933305535738,4.75324577162098,23.599548240917922,9.71817907715672,4.034407207832449,4.18155174213786,0.1471445343054114,0.25355131847246326,0.04400178213517063,0.21168753391475814
1513,1513.0,0.878537060518321,3.44633739778942,4.982055724463634,4.8530796108184315,24.178313056355712,9.835135335282065,3.4521437020256145,3.448417695099907,-0.003726006925707459,0.22234053893978228,0.022026332920268954,0.12897611364520234
1514,1514.0,0.72710008618545,3.3921390716303974,4.9731593626396595,4.861404089313301,24.17653726234317,9.83456345195296,3.476181605915304,3.3884898313530134,-0.08769177456229071,0.18111362262482059,0.032974053353331215,0.11175527332635848
1515,1515.0,0.8769010579901185,3.4692322177619626,4.950394356733299,4.7474745515462775,23.501871228709643,9.697868908279577,3.5831984337450713,3.514835880336239,-0.06836255340883213,0.35292170104251347,0.06878173289247373,0.20291980518702157
1516,1516.0,0.6782725054024823,4.411936642267613,4.959639771015772,4.905103238787933,24.327545104030907,9.864743009803705,4.35813162518794,4.416873997819931,0.05874237263199156,0.1146624715467841,0.04955412056705097,0.054536532227839274
1517,1517.0,0.6340227199733466,2.8937970406299103,4.955794198239289,4.862166841966742,24.095898226290224,9.81796104020603,3.0031618119940933,2.872012247570187,-0.13114956442390646,0.22431943773424168,0.04324247273149356,0.09362735627254715
1518,1518.0,0.7578860841430289,3.8165805737842593,4.961323083652634,4.8036058681074545,23.832240678210766,9.764928951760089,3.7089661191745757,3.8477941363262254,0.1388280171516496,0.24512500100580056,0.05225896027541704,0.1577172155451798
1519,1519.0,0.6838054711237158,3.377520671067193,4.959144227986507,4.876121084735353,24.181387732328634,9.83526531272186,3.475198679688994,3.363082855938097,-0.11211582375089701,0.15609858764569487,0.05106874201705888,0.0830231432511539
1520,1520.0,0.893177069957701,3.5751280612658642,4.941394875242752,4.775747124819794,23.598852368039836,9.717142000062545,3.5721565200488015,3.632313733256318,0.060157213207516325,0.3002384427845661,0.08238289573255103,0.16564775042295832
1521,1521.0,0.8731238361309916,4.013155302160604,4.989944590876082,4.897923795643007,24.44036835059207,9.887868386519088,3.9933712932979475,4.020805683898785,0.02743439060083741,0.15717007477006278,0.013451061251075917,0.09202079523307471
1522,1522.0,0.5986272663016807,3.7983900774981305,4.9467823030286295,4.891968963867751,24.199505497426294,9.83875126689638,3.8728843058085944,3.788474451515448,-0.0844098542931464,0.15128274348038848,0.06555413580158735,0.05481333916087827
1523,1523.0,0.578457639739407,2.7277057153682294,4.923390955477686,4.791950702234264,23.59264674647512,9.71534165771195,2.8864778921937146,2.6510966708573775,-0.2353812213363371,0.24637463941389343,0.05646098842628205,0.13144025324342223
1524,1524.0,0.6366128992360598,2.8274217044537298,4.947556015944566,4.818251883204166,23.838571091083008,9.765807899148733,2.9636885511088606,2.774977737833264,-0.18871081327559658,0.2720093278775735,0.04337120163307938,0.1293041327404003
1525,1525.0,0.6090414297433429,3.1579771465387076,4.941297212409796,4.73121361621501,23.3783326531185,9.672510828624805,3.399090658395646,3.0992743589516762,-0.2998162994439699,0.2603375013127069,0.044930218216209294,0.210083596194786
1526,1526.0,0.7820904065451509,4.380335044707783,4.98115750180314,4.870247902044388,24.259471872909405,9.851405403847528,4.3052600476333645,4.390442696854638,0.08518264922127372,0.14654634682599782,0.024158682066828228,0.11090959975875236
1527,1527.0,0.7074928177680624,4.156041838531357,4.932674596354164,4.524836225699363,22.3195447031703,9.457510822053527,3.731698717111486,4.204679533755905,0.47298081664441893,0.36508610168409406,0.08934135471020259,0.407838370654801
1528,1528.0,0.43375148727375035,4.000000000106844,4.333333333368948,4.476034402574,19.39614907798008,8.80936773594295,3.894482767684475,4.666666666666667,0.7721838989821919,0.701274453281499,0.4714045207910317,-0.1427010692050521
